10:29:32.032101;17200f09;120;123;120;121;20001;70003;3870;0;207099f;f20888;800000;962;3;38000;0;3;3;2;65444;65444;2;1;82;1705
10:29:33.017102;17200f09;121;124;121;122;20001;70003;3870;0;207007f;f23460;800000;42;3;38000;0;3;3;2;65444;65444;2;1;82;1705
10:29:34.002103;17200f09;122;125;122;123;20001;70003;3870;0;207054b;f26037;800000;50e;3;38000;0;3;3;2;65444;65444;2;1;82;1705
10:29:34.992105;17200f09;123;126;123;124;20001;70003;3870;0;2070a17;f28c0e;800000;9da;3;38000;0;3;3;2;65444;65444;2;1;82;1705
10:29:35.977106;17200f09;124;128;124;125;30001;90003;6000;50811;2000000;0;0;1412c04;0;0;0;4;4;3;65444;65446;2;1;82;1705
10:29:36.967108;17200f09;125;129;125;126;30001;90003;3870;0;20705c3;f2e3bd;800000;586;3;38000;0;4;4;3;65444;65446;2;1;82;1705
10:29:37.952109;17200f09;126;130;126;127;30001;90003;3870;0;2070a8f;f30f94;800000;a52;3;38000;0;4;4;3;65444;65446;2;1;82;1705
10:29:38.942110;17200f09;127;131;127;128;30001;90003;3870;0;207016f;f33b6c;800000;132;3;38000;0;4;4;3;65444;65446;2;1;82;1705
10:29:39.927112;17200f09;128;132;128;129;30001;90003;3870;0;207063b;f36743;800000;5fe;3;38000;0;4;4;3;65444;65446;2;1;82;1705
10:29:40.917113;17200f09;129;133;129;130;30001;90003;3870;0;2070b07;f3931a;800000;aca;3;38000;0;4;4;3;65444;65446;2;1;82;1705
10:29:41.907115;17200f09;130;134;130;131;30001;90003;3870;0;20701e7;f3bef2;800000;1aa;3;38000;0;4;4;3;65444;65446;2;1;82;1705
10:29:42.892116;17200f09;131;135;131;132;30001;90003;3870;0;20706b3;f3eac9;800000;676;3;38000;0;4;4;3;65444;65446;2;1;82;1705
10:29:43.877117;17200f09;132;136;132;133;30001;90003;3870;0;2070b7f;f416a0;800000;b42;3;38000;0;4;4;3;65444;65446;2;1;82;1705
10:29:44.862119;17200f09;133;137;133;134;30001;90003;3870;0;207025f;f44278;800000;222;3;38000;0;4;4;3;65444;65446;2;1;82;1705
10:29:45.852120;17200f09;134;138;134;135;30001;90003;3870;0;207072b;f46e4f;800000;6ee;3;38000;0;4;4;3;65444;65446;2;1;82;1705
10:29:46.837121;17200f09;135;139;135;136;30001;90003;3870;0;2070bf7;f49a26;800000;bba;3;38000;0;4;4;3;65444;65446;2;1;82;1705
10:29:47.832123;17200f09;136;140;136;137;30001;90003;3870;0;20702d7;f4c5fe;800000;29a;3;38000;0;4;4;3;65444;65446;2;1;82;1705
10:29:48.812124;17200f09;137;141;137;138;30001;90003;3870;0;20707a3;f4f1d5;800000;766;3;38000;0;4;4;3;65444;65446;2;1;82;1705
10:29:49.802126;17200f09;138;142;138;139;30001;90003;3870;0;2070c6f;f51dac;800000;c32;3;38000;0;4;4;3;65444;65446;2;1;82;1705
10:29:50.787127;17200f09;139;143;139;140;30001;90003;3870;0;207034f;f54984;800000;312;3;38000;0;4;4;3;65444;65446;2;1;82;1705
10:29:51.777128;17200f09;140;144;140;141;30001;90003;3870;0;207081b;f5755b;800000;7de;3;38000;0;4;4;3;65444;65446;2;1;82;1705
10:29:52.762130;17200f09;141;145;141;142;30001;90003;3870;0;2070ce7;f5a132;800000;caa;3;38000;0;4;4;3;65444;65446;2;1;82;1705
10:29:53.747131;17200f09;142;146;142;143;30001;90003;3870;0;20703c7;f5cd0a;800000;38a;3;38000;0;4;4;3;65444;65446;2;1;82;1705
10:29:54.737132;17200f09;143;147;143;144;30001;90003;3870;0;2070893;f5f8e1;800000;856;3;38000;0;4;4;3;65444;65446;2;1;82;1705
10:29:55.722134;17200f09;144;148;144;145;30001;90003;3870;0;2070d5f;f624b8;800000;d22;3;38000;0;4;4;3;65444;65446;2;1;82;1705
10:29:56.712135;17200f09;145;149;145;146;30001;90003;3870;0;207043f;f65090;800000;402;3;38000;0;4;4;3;65444;65446;2;1;82;1705
10:29:57.697137;17200f09;146;150;146;147;30001;90003;3870;0;207090b;f67c67;800000;8ce;3;38000;0;4;4;3;65444;65446;2;1;82;1705
10:29:58.687138;17200f09;146;150;146;147;30001;90003;3870;0;207090b;f67c67;800000;8ce;3;38000;0;4;4;3;65444;65446;2;1;82;1705
10:29:59.677139;17200f09;147;151;147;148;30001;90003;3870;0;20704b7;f6d416;800000;47a;3;38000;0;4;4;3;65444;65446;2;1;82;1705
10:30:00.662141;17200f09;148;152;148;149;30001;90003;3870;0;2070983;f6ffed;800000;946;3;38000;0;4;4;3;65444;65446;2;1;82;1705
10:30:01.652142;17200f09;149;153;149;150;30001;90003;3870;0;2070063;f72bc5;800000;26;3;38000;0;4;4;3;65444;65446;2;1;82;1705
10:30:02.632144;17200f09;150;154;150;151;30001;90003;3870;0;207052f;f7579c;800000;4f2;3;38000;0;4;4;3;65444;65446;2;1;82;1705
10:30:03.622145;17200f09;151;155;151;152;30001;90003;3870;0;20709fb;f78373;800000;9be;3;38000;0;4;4;3;65444;65446;2;1;82;1705
10:30:04.607146;17200f09;152;156;152;153;30001;90003;3870;0;20700db;f7af4b;800000;9e;3;38000;0;4;4;3;65444;65446;2;1;82;1705
10:30:05.597148;17200f09;153;157;153;154;30001;90003;3870;0;20705a7;f7db22;800000;56a;3;38000;0;4;4;3;65444;65446;2;1;82;1705
10:30:06.582149;17200f09;154;158;154;155;30001;90003;3870;0;2070a73;f806f9;800000;a36;3;38000;0;4;4;3;65444;65446;2;1;82;1705
10:30:07.572150;17200f09;155;159;155;156;30001;90003;3870;0;2070153;f832d1;800000;116;3;38000;0;4;4;3;65444;65446;2;1;82;1705
10:30:08.557152;17200f09;156;160;156;157;30001;90003;3870;0;207061f;f85ea8;800000;5e2;3;38000;0;4;4;3;65444;65446;2;1;82;1705
10:30:09.547153;17200f09;157;161;157;158;30001;90003;3870;0;2070aeb;f88a7f;800000;aae;3;38000;0;4;4;3;65444;65446;2;1;82;1705
10:30:10.532155;17200f09;158;162;158;159;30001;90003;3870;0;20701cb;f8b657;800000;18e;3;38000;0;4;4;3;65444;65446;2;1;82;1705
10:30:11.522156;17200f09;159;163;159;160;30001;90003;3870;0;2070697;f8e22e;800000;65a;3;38000;0;4;4;3;65444;65446;2;1;82;1705
10:30:12.507157;17200f09;160;164;160;161;30001;90003;3870;0;2070b63;f90e05;800000;b26;3;38000;0;4;4;3;65444;65446;2;1;82;1705
10:30:13.492159;17200f09;161;165;161;162;30001;90003;3870;0;2070243;f939dd;800000;206;3;38000;0;4;4;3;65444;65446;2;1;82;1705
10:30:14.482160;17200f09;162;166;162;163;30001;90003;3870;0;207070f;f965b4;800000;6d2;3;38000;0;4;4;3;65444;65446;2;1;82;1705
10:30:15.467161;17200f09;163;167;163;164;30001;90003;3870;0;2070bdb;f9918b;800000;b9e;3;38000;0;4;4;3;65444;65446;2;1;82;1705
10:30:16.457163;17200f09;164;168;164;165;30001;90003;3870;0;20702bb;f9bd63;800000;27e;3;38000;0;4;4;3;65444;65446;2;1;82;1705
10:30:17.447164;17200f09;165;169;165;166;30001;90003;3870;0;2070787;f9e93a;800000;74a;3;38000;0;4;4;3;65444;65446;2;1;82;1705
10:30:18.432166;17200f09;166;170;166;167;30001;90003;3870;0;2070c53;fa1511;800000;c16;3;38000;0;4;4;3;65444;65446;2;1;82;1705
10:30:19.417167;17200f09;167;171;167;168;30001;90003;3870;0;2070333;fa40e9;800000;2f6;3;38000;0;4;4;3;65444;65446;2;1;82;1705
10:30:20.407168;17200f09;168;172;168;169;30001;90003;3870;0;20707ff;fa6cc0;800000;7c2;3;38000;0;4;4;3;65444;65446;2;1;82;1705
10:30:21.402170;17200f09;169;173;169;170;30001;90003;3870;0;2070ccb;fa9897;800000;c8e;3;38000;0;4;4;3;65444;65446;2;1;82;1705
10:30:22.382171;17200f09;170;174;170;171;30001;90003;3870;0;20703ab;fac46f;800000;36e;3;38000;0;4;4;3;65444;65446;2;1;82;1705
10:30:23.367173;17200f09;171;175;171;172;30001;90003;3870;0;2070877;faf046;800000;83a;3;38000;0;4;4;3;65444;65446;2;1;82;1705
10:30:24.357174;17200f09;172;176;172;173;30001;90003;3870;0;2070d43;fb1c1d;800000;d06;3;38000;0;4;4;3;65444;65446;3;1;50;1705
10:30:25.347175;17200f09;173;177;173;174;30001;90003;3870;0;2070423;fb47f5;800000;3e6;3;38000;0;4;4;3;65444;65446;3;1;50;1705
10:30:26.327177;17200f09;174;178;174;175;30001;90003;3870;0;20708ef;fb73cc;800000;8b2;3;38000;0;4;4;3;65444;65446;3;1;50;1705
10:30:27.317178;17200f09;174;178;174;175;30001;90003;3870;0;20708ef;fb73cc;800000;8b2;3;38000;0;4;4;3;65444;65446;4;2;85;1651
10:30:28.302179;17200f09;175;179;175;176;30001;90003;3870;0;207049b;fbcb7b;800000;45e;3;38000;0;4;4;3;65444;65446;4;2;85;1651
10:30:29.292181;17200f09;176;180;176;177;30001;90003;3870;0;2070967;fbf752;800000;92a;3;38000;0;4;4;3;65444;65446;4;2;85;1651
10:30:30.277182;17200f09;177;181;177;178;30001;90003;3870;0;2070047;fc232a;800000;a;3;38000;0;4;4;3;65444;65446;4;2;85;1651
10:30:31.267184;17200f09;178;182;178;179;30001;90003;3870;0;2070513;fc4f01;800000;4d6;3;38000;0;4;4;3;65444;65446;4;2;85;1651
10:30:32.252185;17200f09;179;183;179;180;30001;90003;3870;0;20709df;fc7ad8;800000;9a2;3;38000;0;4;4;3;65444;65446;4;2;85;1651
10:30:33.247186;17200f09;180;184;180;181;30001;90003;3870;0;20700bf;fca6b0;800000;82;3;38000;0;4;4;3;65444;65446;4;2;85;1651
10:30:34.227188;17200f09;181;185;181;182;30001;90003;3870;0;207058b;fcd287;800000;54e;3;38000;0;4;4;3;65444;65446;4;2;85;1651
10:30:35.212189;17200f09;182;186;182;183;30001;90003;3870;0;2070a57;fcfe5e;800000;a1a;3;38000;0;4;4;3;65444;65446;4;2;85;1651
10:30:36.202191;17200f09;183;187;183;184;30001;90003;3870;0;2070137;fd2a36;800000;fa;3;38000;0;4;4;3;65444;65446;4;2;85;1651
10:30:37.187192;17200f09;184;188;184;185;30001;90003;3870;0;2070603;fd560d;800000;5c6;3;38000;0;4;4;3;65444;65446;4;2;85;1651
10:30:38.177193;17200f09;185;189;185;186;30001;90003;3870;0;2070acf;fd81e4;800000;a92;3;38000;0;4;4;3;65444;65446;4;2;85;1651
10:30:39.162195;17200f09;186;190;186;187;30001;90003;3870;0;20701af;fdadbc;800000;172;3;38000;0;4;4;3;65444;65446;4;2;85;1651
10:30:40.157196;17200f09;187;191;187;188;30001;90003;3870;0;207067b;fdd993;800000;63e;3;38000;0;4;4;3;65444;65446;4;2;85;1651
10:30:41.137197;17200f09;188;192;188;189;30001;90003;3870;0;2070b47;fe056a;800000;b0a;3;38000;0;4;4;3;65444;65446;4;2;85;1651
10:30:42.127199;17200f09;189;193;189;190;30001;90003;3870;0;2070227;fe3142;800000;1ea;3;38000;0;4;4;3;65444;65446;4;2;85;1651
10:30:43.112200;17200f09;190;194;190;191;30001;90003;3870;0;20706f3;fe5d19;800000;6b6;3;38000;0;4;4;3;65444;65446;4;2;85;1651
10:30:44.097202;17200f09;190;194;190;191;30001;90003;3870;0;20706f3;fe5d19;800000;6b6;3;38000;0;4;4;3;65444;65446;4;2;85;1651
10:30:45.087203;17200f09;191;195;191;192;30001;90003;3870;0;2070bbf;fe88f0;800000;b82;3;38000;0;4;4;3;65444;65446;4;2;85;1651
10:30:46.077204;17200f09;192;196;192;193;30001;90003;3870;0;207029f;feb4c8;800000;262;3;38000;0;4;4;3;65444;65446;4;2;85;1651
10:30:47.067206;17200f09;193;197;193;194;30001;90003;3870;0;207076b;fee09f;800000;72e;3;38000;0;4;4;3;65444;65446;4;2;85;1651
10:30:48.047207;17200f09;194;198;194;195;30001;90003;3870;0;2070c37;ff0c76;800000;bfa;3;38000;0;4;4;3;65444;65446;4;2;85;1651
10:30:49.037208;17200f09;195;199;195;196;30001;90003;3870;0;2070317;ff384e;800000;2da;3;38000;0;4;4;3;65444;65446;4;2;85;1651
10:30:50.027210;17200f09;196;200;196;197;30001;90003;3870;0;20707e3;ff6425;800000;7a6;3;38000;0;4;4;3;65444;65446;4;2;85;1651
10:30:51.012211;17200f09;197;201;197;198;30001;90003;3870;0;2070caf;ff8ffc;800000;c72;3;38000;0;4;4;3;65444;65446;4;2;85;1651
10:30:51.997213;17200f09;198;202;198;199;30001;90003;3870;0;207038f;ffbbd4;800000;352;3;38000;0;4;4;3;65444;65446;4;2;85;1651
10:30:52.982214;17200f09;199;203;199;200;30001;90003;3870;0;207085b;ffe7ab;800000;81e;3;38000;0;4;4;3;65444;65446;4;2;85;1651
10:30:53.972215;17200f09;200;204;200;201;30001;90003;3870;0;2070d27;1382;800000;cea;3;38000;0;4;4;3;65444;65446;4;2;85;1651
10:30:54.957217;17200f09;201;205;201;202;30001;90003;3870;0;2070407;3f5a;800000;3ca;3;38000;0;4;4;3;65444;65446;4;2;85;1651
10:30:55.947218;17200f09;202;206;202;203;30001;90003;3870;0;20708d3;6b31;800000;896;3;38000;0;4;4;3;65444;65446;4;2;85;1651
10:30:56.932220;17200f09;202;206;202;203;30001;90003;3870;0;20708d3;6b31;800000;896;3;38000;0;4;4;3;65444;65446;4;2;85;1651
10:30:57.922221;17200f09;203;207;203;204;30001;90003;3870;0;207047f;c2e0;800000;442;3;38000;0;4;4;3;65444;65446;4;2;85;1651
10:30:58.927222;17200f09;204;208;204;205;30001;90003;3870;0;207094b;eeb7;800000;90e;3;38000;0;4;4;3;65444;65446;4;2;85;1651
10:30:59.897224;17200f09;205;209;205;206;30001;90003;3870;0;207002b;11a8f;800000;dda;3;38000;0;4;4;3;65444;65446;4;2;85;1651
10:31:00.882225;17200f09;206;210;206;207;30001;90003;3870;0;20704f7;14666;800000;4ba;3;38000;0;4;4;3;65444;65446;4;2;85;1651
10:31:01.872226;17200f09;207;211;207;208;30001;90003;3870;0;20709c3;1723d;800000;986;3;38000;0;4;4;3;65444;65446;4;2;85;1651
10:31:02.857228;17200f09;208;212;208;209;30001;90003;3870;0;20700a3;19e15;800000;66;3;38000;0;4;4;3;65444;65446;4;2;85;1651
10:31:03.847229;17200f09;209;213;209;210;30001;90003;3870;0;207056f;1c9ec;800000;532;3;38000;0;4;4;3;65444;65446;4;2;85;1651
10:31:04.832231;17200f09;210;214;210;211;30001;90003;3870;0;2070a3b;1f5c3;800000;9fe;3;38000;0;4;4;3;65444;65446;4;2;85;1651
10:31:05.822232;17200f09;211;215;211;212;30001;90003;3870;0;207011b;2219b;800000;de;3;38000;0;4;4;3;65444;65446;4;2;85;1651
10:31:06.807233;17200f09;212;216;212;213;30001;90003;3870;0;20705e7;24d72;800000;5aa;3;38000;0;4;4;3;65444;65446;4;2;85;1651
10:31:07.792235;17200f09;213;217;213;214;30001;90003;3870;0;2070ab3;27949;800000;a76;3;38000;0;4;4;3;65444;65446;4;2;85;1651
10:31:08.782236;17200f09;214;218;214;215;30001;90003;3870;0;2070193;2a521;800000;156;3;38000;0;4;4;3;65444;65446;4;2;85;1651
10:31:09.767238;17200f09;215;219;215;216;30001;90003;3870;0;207065f;2d0f8;800000;622;3;38000;0;4;4;3;65444;65446;4;2;85;1651
10:31:10.757239;17200f09;216;220;216;217;30001;90003;3870;0;2070b2b;2fccf;800000;aee;3;38000;0;4;4;3;65444;65446;4;2;85;1651
10:31:11.742240;17200f09;217;221;217;218;30001;90003;3870;0;207020b;328a7;800000;1ce;3;38000;0;4;4;3;65444;65446;4;2;85;1651
10:31:12.732242;17200f09;218;222;218;219;30001;90003;3870;0;20706d7;3547e;800000;69a;3;38000;0;4;4;3;65444;65446;4;2;85;1651
10:31:13.722243;17200f09;219;223;219;220;30001;90003;3870;0;2070ba3;38055;800000;b66;3;38000;0;4;4;3;65444;65446;4;2;85;1651
10:31:14.702244;17200f09;220;224;220;221;30001;90003;3870;0;2070283;3ac2d;800000;246;3;38000;0;4;4;3;65444;65446;4;2;85;1651
10:31:15.692246;17200f09;221;225;221;222;30001;90003;3870;0;207074f;3d804;800000;712;3;38000;0;4;4;3;65444;65446;4;2;85;1651
10:31:16.677247;17200f09;222;226;222;223;30001;90003;3870;0;2070c1b;403db;800000;bde;3;38000;0;4;4;3;65444;65446;4;2;85;1651
10:31:17.667249;17200f09;223;227;223;224;30001;90003;3870;0;20702fb;42fb3;800000;2be;3;38000;0;4;4;3;65444;65446;6;3;84;1694
10:31:18.652250;17200f09;224;228;224;225;30001;90003;3870;0;20707c7;45b8a;800000;78a;3;38000;0;4;4;3;65444;65446;6;3;84;1694
10:31:19.647251;17200f09;225;229;225;226;30001;90003;3870;0;2070c93;48761;800000;c56;3;38000;0;4;4;3;65444;65446;6;3;84;1694
10:31:20.627253;17200f09;226;230;226;227;30001;90003;3870;0;2070373;4b339;800000;336;3;38000;0;4;4;3;65444;65446;6;3;84;1694
10:31:21.617254;17200f09;227;231;227;228;30001;90003;3870;0;207083f;4df10;800000;802;3;38000;0;4;4;3;65444;65446;6;3;84;1694
10:31:22.607255;17200f09;228;232;228;229;30001;90003;3870;0;2070d0b;50ae7;800000;cce;3;38000;0;4;4;3;65444;65446;6;3;84;1694
10:31:23.587257;17200f09;229;233;229;230;30001;90003;3870;0;20703eb;536bf;800000;3ae;3;38000;0;4;4;3;65444;65446;6;3;84;1694
10:31:24.577258;17200f09;230;234;230;231;30001;90003;3870;0;20708b7;56296;800000;87a;3;38000;0;4;4;3;65444;65446;6;3;84;1694
10:31:25.567260;17200f09;230;234;230;231;30001;90003;3870;0;20708b7;56296;800000;87a;3;38000;0;4;4;3;65444;65446;6;3;84;1694
10:31:26.552261;17200f09;231;235;231;232;30001;90003;3870;0;2070463;5ba45;800000;426;3;38000;0;4;4;3;65444;65446;6;3;84;1694
10:31:27.542262;17200f09;232;236;232;233;30001;90003;3870;0;207092f;5e61c;800000;8f2;3;38000;0;4;4;3;65444;65446;6;3;84;1694
10:31:28.527264;17200f09;233;237;233;234;30001;90003;3870;0;207000f;611f4;800000;dbe;3;38000;0;4;4;3;65444;65446;6;3;84;1694
10:31:29.512265;17200f09;234;238;234;235;30001;90003;3870;0;20704db;63dcb;800000;49e;3;38000;0;4;4;3;65444;65446;6;3;84;1694
10:31:30.502267;17200f09;235;239;235;236;30001;90003;3870;0;20709a7;669a2;800000;96a;3;38000;0;4;4;3;65444;65446;6;3;84;1694
10:31:31.497268;17200f09;236;240;236;237;30001;90003;3870;0;2070087;6957a;800000;4a;3;38000;0;4;4;3;65444;65446;6;3;84;1694
10:31:32.477269;17200f09;237;241;237;238;30001;90003;3870;0;2070553;6c151;800000;516;3;38000;0;4;4;3;65444;65446;6;3;84;1694
10:31:33.462271;17200f09;238;242;238;239;30001;90003;3870;0;2070a1f;6ed28;800000;9e2;3;38000;0;4;4;3;65444;65446;6;3;84;1694
10:31:34.447272;17200f09;239;243;239;240;30001;90003;3870;0;20700ff;71900;800000;c2;3;38000;0;4;4;3;65444;65446;6;3;84;1694
10:31:35.437273;17200f09;240;244;240;241;30001;90003;3870;0;20705cb;744d7;800000;58e;3;38000;0;4;4;3;65444;65446;6;3;84;1694
10:31:36.427275;17200f09;241;245;241;242;30001;90003;3870;0;2070a97;770ae;800000;a5a;3;38000;0;4;4;3;65444;65446;6;3;84;1694
10:31:37.412276;17200f09;242;246;242;243;30001;90003;3870;0;2070177;79c86;800000;13a;3;38000;0;4;4;3;65444;65446;6;3;84;1694
10:31:38.397278;17200f09;243;247;243;244;30001;90003;3870;0;2070643;7c85d;800000;606;3;38000;0;4;4;3;65444;65446;7;3;56;1694
10:31:39.387279;17200f09;244;248;244;245;30001;90003;3870;0;2070b0f;7f434;800000;ad2;3;38000;0;4;4;3;65444;65446;7;3;56;1694
10:31:40.372280;17200f09;245;249;245;246;30001;90003;3870;0;20701ef;8200c;800000;1b2;3;38000;0;4;4;3;65444;65446;7;3;56;1694
10:31:52.347297;17200f09;1;2;1;2;1;30003;3870;0;20703cf;a2e24;800000;392;3;38000;0;1;1;0;65465;65475;2;1;83;1706
10:31:53.337299;17200f09;2;3;2;3;1;30003;3870;0;207089b;a59fb;800000;85e;3;38000;0;1;1;0;65465;65475;2;1;83;1706
10:31:54.322300;17200f09;3;4;3;4;1;30003;3870;0;2070d67;a85d2;800000;d2a;3;38000;0;1;1;0;65465;65475;2;1;83;1706
10:31:55.307301;17200f09;4;5;4;5;1;30003;3870;0;2070447;ab1aa;800000;40a;3;38000;0;1;1;0;65465;65475;2;1;83;1706
10:31:56.292303;17200f09;5;6;5;6;1;30003;3870;0;2070913;add81;800000;8d6;3;38000;0;1;1;0;65465;65475;2;1;83;1706
10:31:57.282304;17200f09;5;6;5;6;1;30003;3870;0;2070913;add81;800000;8d6;3;38000;0;1;1;0;65465;65475;2;1;83;1706
10:31:58.267305;17200f09;6;7;6;7;1;30003;3870;0;20704bf;b3530;800000;482;3;38000;0;1;1;0;65465;65475;2;1;83;1706
10:31:59.257307;17200f09;7;8;7;8;1;30003;3870;0;207098b;b6107;800000;94e;3;38000;0;1;1;0;65465;65475;2;1;83;1706
10:32:00.242308;17200f09;8;9;8;9;1;30003;3870;0;207006b;b8cdf;800000;2e;3;38000;0;1;1;0;65465;65475;2;1;83;1706
10:32:01.227310;17200f09;9;10;9;10;1;30003;3870;0;2070537;bb8b6;800000;4fa;3;38000;0;1;1;0;65465;65475;2;1;83;1706
10:32:02.212311;17200f09;10;11;10;11;1;30003;3870;0;2070a03;be48d;800000;9c6;3;38000;0;1;1;0;65465;65475;2;1;83;1706
10:32:03.202312;17200f09;11;12;11;12;1;30003;3870;0;20700e3;c1065;800000;a6;3;38000;0;1;1;0;65465;65475;2;1;83;1706
10:32:04.192314;17200f09;12;13;12;13;1;30003;3870;0;20705af;c3c3c;800000;572;3;38000;0;1;1;0;65465;65475;2;1;83;1706
10:32:05.177315;17200f09;13;14;13;14;1;30003;3870;0;2070a7b;c6813;800000;a3e;3;38000;0;1;1;0;65465;65475;2;1;83;1706
10:32:06.162316;17200f09;14;15;14;15;1;30003;3870;0;207015b;c93eb;800000;11e;3;38000;0;1;1;0;65465;65475;2;1;83;1706
10:32:07.157318;17200f09;15;16;15;16;1;30003;3870;0;2070627;cbfc2;800000;5ea;3;38000;0;1;1;0;65465;65475;2;1;83;1706
10:32:08.137319;17200f09;16;17;16;17;1;30003;3870;0;2070af3;ceb99;800000;ab6;3;38000;0;1;1;0;65465;65475;2;1;83;1706
10:32:09.127321;17200f09;17;18;17;18;1;30003;3870;0;20701d3;d1771;800000;196;3;38000;0;1;1;0;65465;65475;2;1;83;1706
10:32:10.112322;17200f09;18;19;18;19;1;30003;3870;0;207069f;d4348;800000;662;3;38000;0;1;1;0;65465;65475;2;1;83;1706
10:32:11.102323;17200f09;19;20;19;20;1;30003;3870;0;2070b6b;d6f1f;800000;b2e;3;38000;0;1;1;0;65465;65475;2;1;83;1706
10:32:12.087325;17200f09;20;21;20;21;1;30003;3870;0;207024b;d9af7;800000;20e;3;38000;0;1;1;0;65465;65475;2;1;83;1706
10:32:13.072326;17200f09;21;22;21;22;1;30003;3870;0;2070717;dc6ce;800000;6da;3;38000;0;1;1;0;65465;65475;2;1;83;1706
10:32:14.062328;17200f09;22;23;22;23;1;30003;3870;0;2070be3;df2a5;800000;ba6;3;38000;0;1;1;0;65465;65475;2;1;83;1706
10:32:15.052329;17200f09;23;24;23;24;1;30003;3870;0;20702c3;e1e7d;800000;286;3;38000;0;1;1;0;65465;65475;2;1;83;1706
10:32:16.037330;17200f09;24;25;24;25;1;30003;3870;0;207078f;e4a54;800000;752;3;38000;0;1;1;0;65465;65475;2;1;83;1706
10:32:17.022332;17200f09;25;26;25;26;1;30003;3870;0;2070c5b;e762b;800000;c1e;3;38000;0;1;1;0;65465;65475;2;1;83;1706
10:32:18.012333;17200f09;26;27;26;27;1;30003;3870;0;207033b;ea203;800000;2fe;3;38000;0;1;1;0;65465;65475;2;1;83;1706
10:32:18.997334;17200f09;27;28;27;28;1;30003;3870;0;2070807;ecdda;800000;7ca;3;38000;0;1;1;0;65465;65475;2;1;83;1706
10:32:19.982336;17200f09;28;29;28;29;1;30003;3870;0;2070cd3;ef9b1;800000;c96;3;38000;0;1;1;0;65465;65475;2;1;83;1706
10:32:20.972337;17200f09;29;30;29;30;1;30003;3870;0;20703b3;f2589;800000;376;3;38000;0;1;1;0;65465;65475;2;1;83;1706
10:32:21.962339;17200f09;30;31;30;31;1;30003;3870;0;207087f;f5160;800000;842;3;38000;0;1;1;0;65465;65475;2;1;83;1706
10:32:22.947340;17200f09;31;32;31;32;1;30003;3870;0;2070d4b;f7d37;800000;d0e;3;38000;0;1;1;0;65465;65475;2;1;83;1706
10:32:23.932341;17200f09;32;33;32;33;1;30003;3870;0;207042b;fa90f;800000;3ee;3;38000;0;1;1;0;65465;65475;2;1;83;1706
10:32:24.922343;17200f09;33;34;33;34;1;30003;3870;0;20708f7;fd4e6;800000;8ba;3;38000;0;1;1;0;65465;65475;2;1;83;1706
10:32:25.907344;17200f09;33;34;33;34;1;30003;3870;0;20708f7;fd4e6;800000;8ba;3;38000;0;1;1;0;65465;65475;2;1;83;1706
10:32:26.897345;17200f09;34;35;34;35;1;30003;3870;0;20704a3;102c95;800000;466;3;38000;0;1;1;0;65465;65475;2;1;83;1706
10:32:27.882347;17200f09;35;36;35;36;1;30003;3870;0;207096f;10586c;800000;932;3;38000;0;1;1;0;65465;65475;2;1;83;1706
10:32:28.867348;17200f09;35;36;35;36;1;30003;3870;0;207096f;10586c;800000;932;3;38000;0;1;1;0;65465;65475;2;1;83;1706
10:32:29.857350;17200f09;36;37;36;37;1;30003;3870;0;207004f;108444;800000;12;3;38000;0;1;1;0;65465;65475;2;1;83;1706
10:32:30.842351;17200f09;37;38;37;38;1;30003;3870;0;207051b;10b01b;800000;4de;3;38000;0;1;1;0;65465;65475;2;1;83;1706
10:32:31.832352;17200f09;38;39;38;39;1;30003;3870;0;20709e7;10dbf2;800000;9aa;3;38000;0;1;1;0;65465;65475;2;1;83;1706
10:32:32.817354;17200f09;39;40;39;40;1;30003;3870;0;20700c7;1107ca;800000;8a;3;38000;0;1;1;0;65465;65475;2;1;83;1706
10:32:33.807355;17200f09;40;41;40;41;1;30003;3870;0;2070593;1133a1;800000;556;3;38000;0;1;1;0;65465;65475;2;1;83;1706
10:32:34.817357;17200f09;41;42;41;42;1;30003;3870;0;2070a5f;115f78;800000;a22;3;38000;0;1;1;0;65465;65475;2;1;83;1706
10:32:35.777358;17200f09;42;43;42;43;1;30003;3870;0;207013f;118b50;800000;102;3;38000;0;1;1;0;65465;65475;2;1;83;1706
10:32:36.767359;17200f09;43;44;43;44;1;30003;3870;0;207060b;11b727;800000;5ce;3;38000;0;1;1;0;65465;65475;2;1;83;1706
10:32:37.752361;17200f09;44;45;44;45;1;30003;3870;0;2070ad7;11e2fe;800000;a9a;3;38000;0;1;1;0;65465;65475;2;1;83;1706
10:32:38.742362;17200f09;45;46;45;46;1;30003;3870;0;20701b7;120ed6;800000;17a;3;38000;0;1;1;0;65465;65475;2;1;83;1706
10:32:39.732363;17200f09;46;47;46;47;1;30003;3870;0;2070683;123aad;800000;646;3;38000;0;1;1;0;65465;65475;2;1;83;1706
10:32:40.717365;17200f09;47;48;47;48;1;30003;3870;0;2070b4f;126684;800000;b12;3;38000;0;1;1;0;65465;65475;2;1;83;1706
10:32:41.707366;17200f09;48;49;48;49;1;30003;3870;0;207022f;12925c;800000;1f2;3;38000;0;1;1;0;65465;65475;2;1;83;1706
10:32:42.697368;17200f09;49;50;49;50;1;30003;3870;0;20706fb;12be33;800000;6be;3;38000;0;1;1;0;65465;65475;2;1;83;1706
